file,file_path,avg_positive,avg_negative,positive_count,negative_count,num_sentences
The Worlds in a Rock.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The Worlds in a Rock.txt,0.9527110010385513,0.918743908405304,8,1,9
The World_ Clinton Foreign Policy_China_ a Hot Issue That Takes the Back Burner.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The World_ Clinton Foreign Policy_China_ a Hot Issue That Takes the Back Burner.txt,0.9747434059778849,0.977002271197059,9,22,31
"The World_ Dissonance_In China, So Many Liberties, So Little Freedom.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/The World_ Dissonance_In China, So Many Liberties, So Little Freedom.txt",0.96997397679549,0.9730221912974403,26,21,47
THE WORLD_ Geography and Independence Matter_There Is (Was_) No Place Like Hong Kong.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/THE WORLD_ Geography and Independence Matter_There Is (Was_) No Place Like Hong Kong.txt,0.955899230308003,0.9599521207809448,36,25,61
The World_ Protecting Xanadu_Hong Kong Seeks Its Own Chinese Wall.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The World_ Protecting Xanadu_Hong Kong Seeks Its Own Chinese Wall.txt,0.9657525528560985,0.9727325364947319,11,32,43
"THE WORLD_As China Leaps Ahead, The Poor Slip Behind.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/THE WORLD_As China Leaps Ahead, The Poor Slip Behind.txt",0.9916375912725925,0.9298107816327003,16,31,47
The World_Asia Moves In on the Big Ditch.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The World_Asia Moves In on the Big Ditch.txt,0.9426931981687192,0.9492466673254967,27,16,43
The World_Asia_s Having One Huge Nicotine Fit.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The World_Asia_s Having One Huge Nicotine Fit.txt,0.9483703000204904,0.950723377433983,35,37,72
THE WORLD_China Chooses Not to Prod North Korea.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/THE WORLD_China Chooses Not to Prod North Korea.txt,0.9184684024916755,0.9713668369111561,9,21,30
"THE WORLD_China, the Conglomerate, Seeks a New Unifying Principle.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/THE WORLD_China, the Conglomerate, Seeks a New Unifying Principle.txt",0.9568783442179362,0.9506266375382741,15,30,45
THE WORLD_China_s Own Witch Hunt.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/THE WORLD_China_s Own Witch Hunt.txt,0.9545384347438812,0.9545498927434285,10,30,40
"The World_If Koreas Unite, Will Asia Divide_.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/The World_If Koreas Unite, Will Asia Divide_.txt",0.9274671077728271,0.9587891986293178,23,31,54
The World_Poachers _n_ Tigers _n_ Bears.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The World_Poachers _n_ Tigers _n_ Bears.txt,0.970697537848824,0.9412685590130943,19,28,47
The World_Tension With Japan Rises Alongside China_s Star.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The World_Tension With Japan Rises Alongside China_s Star.txt,0.9399703570774623,0.973110036055247,21,30,51
The World_This One Just Might Be a Real Trade War.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The World_This One Just Might Be a Real Trade War.txt,0.9114691932996114,0.9627354036677968,15,22,37
"The World_U.S. Watches Out for Its Own. Well, Sometimes.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/The World_U.S. Watches Out for Its Own. Well, Sometimes.txt",0.827452818552653,0.9760392819132123,9,28,37
The World_Why Japan Is Rooting For China.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/The World_Why Japan Is Rooting For China.txt,0.9515139047916119,0.9727333440230443,13,26,39
"Theft Report On Atom Data _Unfounded,_ China Says.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/Theft Report On Atom Data _Unfounded,_ China Says.txt",0.7638418674468994,0.9618175205062417,2,17,19
"They_re Off (Yawn) in Hong Kong_It_s Midnight, but to Expatriate Bettors, It_s Post Time.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/They_re Off (Yawn) in Hong Kong_It_s Midnight, but to Expatriate Bettors, It_s Post Time.txt",0.9682235777378082,0.9564897515335862,40,49,89
"Though Suspected as China Spy, Scientist Got Sensitive Job at Lab.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/Though Suspected as China Spy, Scientist Got Sensitive Job at Lab.txt",0.847814040524619,0.9584037585136218,7,39,46
Threat Seen To Trade Deal To Let China Join W.T.O.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Threat Seen To Trade Deal To Let China Join W.T.O.txt,0.9052468657493591,0.9798800980343538,10,17,27
Tibet Crisis Centers on 6-Year-Old Living Buddha.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Tibet Crisis Centers on 6-Year-Old Living Buddha.txt,0.9910081783930461,0.9303425062786449,15,22,37
Tiger Tales_Why Africa Can Thrive Like Asia.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Tiger Tales_Why Africa Can Thrive Like Asia.txt,0.9742364920675755,0.9673395346511494,48,44,92
"To Bolster Olympic Bid, China Eases Its Surveillance of Reporters.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/To Bolster Olympic Bid, China Eases Its Surveillance of Reporters.txt",0.8744686096906662,0.9853742563206217,8,23,31
"To Pray in a Tibetan Temple, Buddhists Built One in California.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/To Pray in a Tibetan Temple, Buddhists Built One in California.txt",0.978676812068836,0.9009186029434204,37,9,46
"To the Party, Victor_s Exile Invalidates China Nobel.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/To the Party, Victor_s Exile Invalidates China Nobel.txt",0.9818754345178604,0.9445546708608928,16,19,35
Top China Aide Gets Death.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Top China Aide Gets Death.txt,,0.9814768135547638,0,4,4
Top Chinese Official on Visit to Belgrade.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Top Chinese Official on Visit to Belgrade.txt,0.9782248437404633,0.9424005746841431,4,4,8
Top Court in Hong Kong Upholds Ban on Defacing Chinese Flag.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Top Court in Hong Kong Upholds Ban on Defacing Chinese Flag.txt,0.9393327037493387,0.924349167767693,9,17,26
Toshiba in Chinese Deal.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Toshiba in Chinese Deal.txt,0.9634342789649963,0.9562158584594727,1,1,2
TRACK AND FIELD_Chinese Lead Millrose Women_s Pole-Vault Field.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/TRACK AND FIELD_Chinese Lead Millrose Women_s Pole-Vault Field.txt,0.9539302587509155,0.9458991719616784,29,18,47
Tracking the Web Across China_ From the _Wang Ba_ of the West.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Tracking the Web Across China_ From the _Wang Ba_ of the West.txt,0.9566997369130452,0.9485459766889873,15,38,53
"Trade Deficit Fell in June, but Not With Asians.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/Trade Deficit Fell in June, but Not With Asians.txt",0.9318175613880157,0.9698814809322357,14,20,34
"Trade Gap Grows, Complicating Visit By Gore to Beijing.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/Trade Gap Grows, Complicating Visit By Gore to Beijing.txt",0.943594366312027,0.965443229675293,6,20,26
Trade Status With China_ Risky Vote Tomorrow.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Trade Status With China_ Risky Vote Tomorrow.txt,0.9145720438523726,0.9199090421199798,11,20,31
"Trading Fame for Freedom_Chinese Opera Stars Find Haven, and Hardship, in U.S.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/Trading Fame for Freedom_Chinese Opera Stars Find Haven, and Hardship, in U.S.txt",0.9569214762381788,0.9633291946517096,53,45,98
Two Convicted of Kidnapping in Illegal Immigrant Case.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Two Convicted of Kidnapping in Illegal Immigrant Case.txt,0.9849587678909302,0.9605956524610519,4,28,32
Two Moves Indicate Asian Crises May Be Easing.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Two Moves Indicate Asian Crises May Be Easing.txt,0.8773158689339956,0.8550646305084229,12,5,17
"Typhoon Hits Southern China, Killing 114.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/Typhoon Hits Southern China, Killing 114.txt",0.5388711094856262,0.9909653440117836,1,8,9
U.N. Council Urges North Korea To Preserve Atom-Fuel Evidence.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.N. Council Urges North Korea To Preserve Atom-Fuel Evidence.txt,0.945168100297451,0.9653997564315796,8,25,33
U.N. Forum Hears Speech By Burmese.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.N. Forum Hears Speech By Burmese.txt,0.9627193104137074,0.9345628661768777,11,14,25
U.N. Panel Urges Tribunal For Khmer Rouge Leaders.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.N. Panel Urges Tribunal For Khmer Rouge Leaders.txt,0.9454126017434257,0.9673639345169067,14,25,39
U.N. RIGHTS GROUP FOILS U.S. EFFORT TO CONDEMN CHINA.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.N. RIGHTS GROUP FOILS U.S. EFFORT TO CONDEMN CHINA.txt,0.884219575495947,0.947150122660857,21,26,47
U.N. Rights Panel Declines to Censure China.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.N. Rights Panel Declines to Censure China.txt,0.964784300327301,0.8930004636446635,5,12,17
U.S. Again Tries a Trade Issue as a Carrot and Stick for Beijing.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Again Tries a Trade Issue as a Carrot and Stick for Beijing.txt,0.9830150859696525,0.953677753607432,7,15,22
U.S. Agrees to Discuss Arms Directly With North Korea.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Agrees to Discuss Arms Directly With North Korea.txt,0.9590629115700722,0.9505867044130961,8,30,38
U.S. and China Agree to Expand Defense Links.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. and China Agree to Expand Defense Links.txt,0.9874925884333524,0.9748024802941543,11,13,24
U.S. and China Begin Textile Negotiations.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. and China Begin Textile Negotiations.txt,0.9606131911277771,0.7986182272434235,2,4,6
U.S. and China Try to End Bar to High-Tech Trade.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. and China Try to End Bar to High-Tech Trade.txt,0.9625332752863566,0.9843447769389433,9,17,26
U.S. AND CHINESE RESOLVE DISPUTE ON MISSILE SALES.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. AND CHINESE RESOLVE DISPUTE ON MISSILE SALES.txt,0.921411379178365,0.9810479521751404,15,15,30
U.S. Approves Deal for Taiwan To Buy Radar to Monitor China.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Approves Deal for Taiwan To Buy Radar to Monitor China.txt,0.969031916724311,0.9690793942321431,9,22,31
U.S. ASSAILS CHINA OVER SUPPRESSION OF RELIGIOUS LIFE.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. ASSAILS CHINA OVER SUPPRESSION OF RELIGIOUS LIFE.txt,0.9085694948832194,0.949392306804657,21,25,46
U.S. Cancels Military Aides_ Visit to Taiwan.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Cancels Military Aides_ Visit to Taiwan.txt,0.9833699067433676,0.9455471038818359,6,18,24
U.S. Debates Whether to Punish Pakistan and China on Missiles.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Debates Whether to Punish Pakistan and China on Missiles.txt,0.909543534119924,0.9567382289813116,6,13,19
U.S. Delay on China Move.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Delay on China Move.txt,0.9724746644496918,0.9858393470446268,2,6,8
U.S. Determines China Violated Pact on Missiles.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Determines China Violated Pact on Missiles.txt,0.8448644961629596,0.9398793801665306,7,16,23
U.S. Eases Pressure on China To Release Data on Prisoners.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Eases Pressure on China To Release Data on Prisoners.txt,0.9370694383978844,0.9546271903174264,8,14,22
U.S. Finds China Guilty of Wide Rights Abuses.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Finds China Guilty of Wide Rights Abuses.txt,0.9876842200756073,0.9565218318076361,10,21,31
U.S. Fires Scientist Suspected Of Giving China Bomb Data.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Fires Scientist Suspected Of Giving China Bomb Data.txt,0.8951060284267772,0.9670634793072213,11,41,52
U.S. Intelligence Officials Pushed to Focus on China.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Intelligence Officials Pushed to Focus on China.txt,0.9301435202360153,0.9309638767015367,8,21,29
U.S. Is in a Quandary as Chinese Wait Off Shore.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Is in a Quandary as Chinese Wait Off Shore.txt,0.9368385523557663,0.9684135887933814,12,23,35
U.S. IS TO MAINTAIN TRADE PRIVILEGES FOR CHINA_S GOODS_A Policy Reversal.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. IS TO MAINTAIN TRADE PRIVILEGES FOR CHINA_S GOODS_A Policy Reversal.txt,0.9432319965627458,0.9184241990248362,18,24,42
U.S. Lowers Goals on China After Glitches in Early Talks.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Lowers Goals on China After Glitches in Early Talks.txt,0.9490347012229587,0.953749214609464,23,36,59
U.S. May Ease Rights Goals With Beijing.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. May Ease Rights Goals With Beijing.txt,0.9007931682798598,0.9520945265179589,9,21,30
U.S. May Try To Stop Loan Seen as Bad For Tibetans.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. May Try To Stop Loan Seen as Bad For Tibetans.txt,0.893027925491333,0.9713784019152324,5,15,20
U.S. MOVES TO EASE BEIJING SANCTIONS.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. MOVES TO EASE BEIJING SANCTIONS.txt,0.9497955015727452,0.9537816643714905,7,8,15
U.S. Policy On China Is Questioned After Jailings.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Policy On China Is Questioned After Jailings.txt,0.9037543535232544,0.9610263449805123,4,21,25
U.S. Puts Sanctions On Taiwan.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Puts Sanctions On Taiwan.txt,0.9276911119620005,0.9273983619429849,6,22,28
U.S. Readies China Tariffs.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Readies China Tariffs.txt,0.9544811248779297,0.9469347463713752,1,9,10
U.S. Rights Report Faults China For Harassing Religious Groups.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Rights Report Faults China For Harassing Religious Groups.txt,0.7487499117851257,0.9409834363243796,3,11,14
U.S. Says It Caught a Chinese Smuggler Seeking Gyroscopes That Can Guide Missiles.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Says It Caught a Chinese Smuggler Seeking Gyroscopes That Can Guide Missiles.txt,0.9706435402234396,0.9818353787545235,3,31,34
U.S. Says Ties With China Are On the Mend.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Says Ties With China Are On the Mend.txt,0.9479898611704508,0.9564752238137382,9,14,23
U.S. Strains With China_ 1 Exception.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Strains With China_ 1 Exception.txt,0.9953306387452518,0.9897167086601257,17,8,25
U.S. Studying Limited Penalties for Chinese Sale.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Studying Limited Penalties for Chinese Sale.txt,0.6828533411026001,0.9738733030500866,1,21,22
U.S. to Apply New Vigor in Policing Trade.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. to Apply New Vigor in Policing Trade.txt,0.9128445188204447,0.9404068670489572,6,22,28
U.S. to China_ Be More Open On Arms Plan.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. to China_ Be More Open On Arms Plan.txt,0.9799351096153259,0.969378819832435,15,13,28
U.S. to Pay China for Embassy Bombing.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. to Pay China for Embassy Bombing.txt,0.9230382323265076,0.9789889276027679,10,20,30
U.S. to Resume Trade Talks With Beijing.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. to Resume Trade Talks With Beijing.txt,0.9320992976427078,0.9843629399935404,4,3,7
U.S. Urged to Shift China Policy on Trade.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. Urged to Shift China Policy on Trade.txt,0.9903324723243714,0.8330285400152206,5,4,9
U.S. WARNS BEIJING AS PROBLEM GROWS.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S. WARNS BEIJING AS PROBLEM GROWS.txt,0.9969142079353333,0.9778737042631421,3,14,17
"U.S., Praising China, Is Still Wary on Rights.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/U.S., Praising China, Is Still Wary on Rights.txt",0.9489501357078552,0.9875524491071701,5,8,13
U.S.-China Textile Trade Pact Signed in Time for Albright Trip.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/U.S.-China Textile Trade Pact Signed in Time for Albright Trip.txt,0.9571468830108643,0.9669218446527209,12,14,26
Under Scrutiny_ Citibank_s Handling Of High-Profile Foreigners_ Accounts.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Under Scrutiny_ Citibank_s Handling Of High-Profile Foreigners_ Accounts.txt,0.9158805542522006,0.95611995181372,18,43,61
Uneasy Partners.txt,/content/drive/MyDrive/extracted_files/clinton_93-00/Uneasy Partners.txt,0.9314233985814181,0.965261839054249,44,27,71
"Unfazed by Gingrich, China Agrees With Some of What He Said.txt","/content/drive/MyDrive/extracted_files/clinton_93-00/Unfazed by Gingrich, China Agrees With Some of What He Said.txt",0.9258772373199463,0.8912904858589172,15,7,22
